Date,open,high,low,close,mean_candle,adx,rsi,fastd,fastk,tema,label,action,%body,%upper-shadow,%lower-shadow,MA,trend,open_norm,high_norm,low_norm,close_norm
2021-01-27,26729.04,26797.16,24279.0,25159.79,25159.79,28.10619599761463,43.328958736268895,43.739595779839085,19.65812156570415,25298.4309167613,['falling three methods'],None,0.623173269371287,0.027051497919115142,0.34977523270959787,28969.127,1,0.41460674553134463,0.3993199996280764,0.3879205460143181,0.3857077161672897
2021-01-28,25159.79,27899.97,24769.02,27599.19,27599.19,27.232186418866423,52.213958892142074,51.256980066527184,74.10245193659689,26113.7917489835,['bullish engulfing'],None,0.7791245468627724,0.09606668902409889,0.12480876411312872,28697.327999999998,1,0.38551040005458637,0.4194259358756259,0.3970087911272674,0.4309234640890317
2021-01-29,27591.87,31759.61,26430.38,28255.22,28255.22,25.85395483940778,54.28952854332847,48.971420055630375,53.153686664590204,26998.932782453925,[],buy,0.12447389210073542,0.6575790498815025,0.21794705801776204,28502.028499999997,1,0.4306049610914601,0.4897931575896943,0.4278215067324456,0.4430833751774552
2021-01-30,28280.71,28780.02,27128.63,28289.14,28289.14,24.574168372767613,54.39981436853333,60.28775474109844,53.60712562210835,27602.43434922288,[],None,0.005104790509813124,0.29725261749193177,0.6976425919982551,28373.6285,1,0.44337713035589227,0.4354706119255854,0.4407717274379614,0.4437121028028982
2021-01-31,28287.22,28334.0,26636.44,27362.38,27362.38,23.15842657634892,50.79392893487527,49.32636955185915,41.218296368879024,27539.181831302965,[],None,0.5448054855203937,0.02755719974551639,0.42763731473408995,28283.4485,1,0.44349783592164266,0.4273389757551372,0.43164323602507515,0.4265340481402953
2021-02-01,27360.17,28707.0,26720.0,27805.75,27805.75,22.003706045862195,52.41885317790865,46.088558415239895,43.440253254732426,27711.955469235567,[],None,0.22424760946150063,0.4535732259687972,0.3221791645697022,28276.870999999996,1,0.42630888127819594,0.4341393441053842,0.43319299677287737,0.4347521780722714
2021-02-02,27805.73,29996.08,27718.87,29498.77,29498.77,21.46584283426863,58.1077560684671,47.41172004277279,57.57661050470705,28644.296076865794,[],None,0.7434711774495979,0.21838565613184585,0.03814316641855625,28213.7375,1,0.43457025944650846,0.4576412712714338,0.4517187210208094,0.4661333232499658
2021-02-03,29498.77,31333.67,29404.59,31311.4,31311.4,21.47021989560175,63.18317306204867,66.84758485013164,99.52589079095559,30109.851101172728,['three white soldiers'],None,0.939634437141022,0.011544363116095144,0.04882119974288281,28169.307500000003,1,0.4659618648286788,0.4820276109540261,0.48298323379947333,0.4997315118026374
2021-02-04,31304.48,32300.0,30229.8,30934.66,30934.66,21.81225163919137,61.51501763802305,77.66501648186313,75.89254814992691,30825.70753548084,[],None,0.17863974495217833,0.48088107429233895,0.3404791807554827,28193.542000000005,1,0.499442547951723,0.49964530518430555,0.49828814125153015,0.49274840904292716
2021-02-05,30941.23,31960.39,30630.78,31873.39,31873.39,22.12985254395316,64.0611605440556,89.25769947969674,92.35465949820788,31686.909242257665,[],None,0.7010777596438049,0.06543272087303793,0.23348951948315716,28295.039500000003,1,0.4927073257153473,0.493453688306484,0.5057249897993249,0.5101483348634474
2021-02-06,31883.21,34115.0,31800.0,32632.0,32632.0,23.135247502147845,66.01777749682338,81.68710414237273,76.81410477898355,32544.18395709561,['inverse hammer'],None,0.32345140388768934,0.6406047516198704,0.03594384449244023,28444.653500000004,0,0.5101731058728727,0.5327355694086979,0.5274101413257168,0.5242096280219751
2021-02-07,32630.72,33058.95,31083.47,32312.79,32312.79,23.620499869186926,64.42827621105033,76.96953760846895,61.73984854821557,32863.91329006095,[],None,0.16093810111972834,0.21677263247413125,0.6222892664061404,28544.295999999995,0,0.5240331085539827,0.5134821404642518,0.5141208872732668,0.5182928784548277
2021-02-08,32319.77,38950.0,31643.0,38599.96,38599.96,25.521460223910555,76.45343726342378,78.17994173695712,95.98587188367237,36061.47415055863,[],None,0.85947584508006,0.047904748870945785,0.09261940604899417,28989.323500000006,0,0.5182676099871526,0.6208851162543936,0.5244983122519381,0.6348293603196873
2021-02-09,38598.85,39999.0,37291.68,38439.0,38439.0,27.473771720345137,75.74744261632371,80.35789255818857,83.34795724267791,37927.424550456635,[],None,0.05904362986274196,0.5171719634176978,0.42378440671956025,29445.502500000002,0,0.6346915583422286,0.6400100127675549,0.629262583923736,0.6318458697951798
2021-02-10,38429.63,39156.76,36069.27,37077.26,37077.26,28.61002287207769,69.86915541761732,82.18749132472023,67.22864484781053,38318.90367653455,[],None,0.438015993574066,0.23550845508811474,0.32647555133781925,30029.591500000002,1,0.6315539552951825,0.6246546716433938,0.606590934381839,0.6066051989027665
2021-02-11,37077.26,40150.0,36431.01,39634.13,39634.13,29.873135502166758,73.95601241740243,81.62892455921117,94.31017158714522,39675.467251892245,['bullish engulfing'],None,0.6875173098072317,0.13871239234308316,0.1737702978496851,30655.828499999996,1,0.6064789036893814,0.6427629768986199,0.6133000111280092,0.6539983240108522
2021-02-12,39634.13,40400.0,38304.32,39138.68,39138.68,31.098777076014056,71.92034982401833,82.37841785698703,85.59643713600549,40161.1230754288,[],None,0.23641491067338383,0.3654517865322962,0.39813330279431997,31292.394,1,0.6538872661932265,0.6473208645328338,0.6480436959827887,0.6448148599181135
2021-02-13,39159.39,39796.27,38380.0,39083.49,39083.49,32.236872823157974,71.68365014671572,83.16911526044568,69.60073705818647,40305.50645978174,[],None,0.05359147620157288,0.4496882656555592,0.4967202581428679,31919.000500000002,1,0.6450848452586169,0.6363139305272181,0.649447308876442,0.6437918800346171
2021-02-14,39083.49,41147.88,38964.72,40242.22,40242.22,33.593994369414766,73.64483342076414,79.12144732740946,82.16716778803656,40837.01955162165,['bullish engulfing'],None,0.5307581670605934,0.41483904065666183,0.054402792282744736,32598.9855,1,0.6436775407362743,0.6609558765483372,0.6602919247746578,0.665269638331477
2021-02-15,40236.11,40539.13,38100.0,39611.09,39611.09,34.29402116723117,70.76975395127775,73.06239641485443,67.41928439834038,40753.7635357306,['hanging man'],None,0.2562471045003771,0.1242328207188617,0.6195200747807612,33243.0155,1,0.6650489154206274,0.6498574201590265,0.6442542379168367,0.6535712637369664
2021-02-16,39606.38,41752.73,38910.0,40723.1,40723.1,35.23789809750379,72.78570165876334,73.7994980461868,71.8120419521836,41140.27777404814,['bullish engulfing'],None,0.39283364934411635,0.3621976058225732,0.24496874483331044,34021.181,1,0.653372737859959,0.6719832298905543,0.659277050335695,0.6741830387006691
2021-02-17,40709.91,43768.58,40541.15,43377.06,43377.06,36.54572153244277,76.88340905123027,77.4414939852104,93.09315560510738,42591.90011954303,[],buy,0.8264005725918127,0.12131014460422195,0.052289282803965394,34810.0745,1,0.6738339072873714,0.708735301040274,0.6895294706776958,0.7233757854229722
2021-02-18,43377.07,43673.99,42330.0,42796.05,42796.05,37.76012900774325,74.2476809150092,82.58289876061305,82.84349872454833,43141.51685102494,[],None,0.4323097642095534,0.22092426282933555,0.34676597296111106,35537.116,1,0.7232872186155794,0.7070107786749928,0.7227067027708743,0.7126064152089806
2021-02-19,42796.05,46582.06,42156.85,46194.34,46194.34,39.423377563687225,78.8210298013172,90.45519831359354,95.42894061112511,45050.85619324989,['bullish engulfing'],None,0.7679386966946189,0.08761618092700714,0.144445122378374,36432.376000000004,1,0.7125142005184593,0.7600294038447057,0.7194953447828183,0.7755957666908927
2021-02-20,46194.34,47500.0,44358.0,46198.78,46198.78,41.11255630202919,78.8263206036649,87.70812005795239,84.85192083818391,46164.17345103784,['doji'],buy,0.001413112667091766,0.4141374920432849,0.5844493952896234,37374.196,1,0.7755238037494374,0.7767648733445068,0.7603193738640157,0.7756780647645061
2021-02-21,46198.79,48200.99,45907.32,47427.42,47427.42,42.789287704725204,80.29340360116028,90.06060847937091,89.90096398880394,47352.29061917585,[],None,0.5356611892730856,0.3372629890088811,0.12707582171803328,38355.279500000004,1,0.775606313698376,0.789545007955337,0.7890541192180719,0.7984516470087338
2021-02-22,47427.42,47502.64,39080.27,44631.17,44631.17,40.80964099743574,68.63727307207122,78.53773721443054,60.86032681630398,46619.3744309733,"['hanging man', 'bearish engulfing']",None,0.33200274981982497,0.008930977860151137,0.6590662723200239,39111.8995,1,0.798387032476843,0.7768130046379241,0.6624349938795949,0.746621469454347
2021-02-23,44613.96,44690.11,37000.0,40326.34,40326.34,38.23288836074927,55.32232072964359,60.152710034116126,29.696839297240665,43936.209772449656,[],sell,0.5575498920041458,0.009902329095422751,0.4325477789004314,39562.646499999995,1,0.7462210906925255,0.7255362218065023,0.6238528877183872,0.6668288531856119
2021-02-24,40326.34,42599.9,38744.29,40966.73,40966.73,35.840189483826116,56.66896196221794,41.990422634253775,35.414101789216886,42470.25310342851,[],None,0.16609304364290128,0.4235827793786192,0.4103241769784795,40064.25,1,0.6667219205201129,0.687428452558862,0.6562036796617086,0.6786988674561723
2021-02-25,40962.04,42580.0,38519.9,38843.05,38843.05,33.53524635388563,51.16170283349205,27.188430070318134,16.45434912449706,40485.672633783375,[],None,0.5219058643875764,0.39850249993842507,0.07959163567399856,40412.73299999999,1,0.6785087912032899,0.6870656447031785,0.6520419896880448,0.6393351798500211
2021-02-26,38845.56,40081.88,36477.82,38508.33,38508.33,31.611515428247973,50.33145639644049,23.428691957556666,18.417624958956264,39080.96192599161,[],None,0.09356947442606287,0.3430353545723436,0.5633951710015935,40706.5495,1,0.6392659469944963,0.6415210436760493,0.6141681813123632,0.6331309430932918
2021-02-27,38509.17,40149.7,37522.0,38430.09,38430.09,29.79853499374465,50.12668801253872,19.548171664899023,23.772540911243958,38205.00475447117,['three black crows'],None,0.03009475967576277,0.6243216501122657,0.3455835902119715,41012.4145,1,0.6330287511016004,0.6427575074334588,0.6335342557216513,0.631680717579888
2021-02-28,38413.61,38814.6,35800.0,37421.57,37421.57,28.700237142519473,47.4470684103529,22.012378069323223,23.846968337769667,37230.556021324,"['hanging man', 'three black crows']",sell,0.329078484707756,0.13301598885424207,0.5379055264380019,40953.494999999995,1,0.6312569194790043,0.6184165643117033,0.6015968693200786,0.6129871920842599
2021-03-01,37433.27,41400.0,37289.12,41254.0,41254.0,26.668736996732978,56.880188947284616,42.68732904170653,80.4424778761062,38566.04790870065,[],None,0.9294190051765086,0.03551551006110616,0.035065484762385246,41094.244999999995,1,0.6130798850200685,0.6655524150696892,0.6292151044178197,0.6840235898901637
2021-03-02,41258.06,41731.0,39030.0,40250.57,40250.57,24.865476096711866,54.14003776874685,59.77618757345565,75.03911650649131,39005.51489422873,['hanging man'],None,0.3730062939651973,0.17509811181044144,0.45189559422436126,41252.9105,1,0.6839974642560411,0.6715870582973883,0.6615026521755258,0.6654244106095563
2021-03-03,40230.47,43648.69,39966.01,41909.73,41909.73,23.85832492661329,57.76321991293008,77.77518010499195,77.84394593237855,40145.46020436161,['bullish engulfing'],None,0.4559885735388364,0.47219959377409904,0.0718118326870646,41366.690500000004,1,0.6649443410134335,0.7065495204464105,0.6788625319930265,0.6961779402979377
2021-03-04,41925.8,43042.26,39789.0,40507.39,40507.39,22.84927421973085,53.8879839889382,70.95327429729595,59.97676045301825,40218.15090280342,[],None,0.43599650811801166,0.34318191598581066,0.22082157589617768,41435.126000000004,1,0.6963784065715746,0.6954933612543452,0.675579583812456,0.670184723957618
2021-03-05,40523.22,41546.82,38911.53,40972.71,40972.71,21.540321463490592,54.96756506757764,65.24756808544058,57.92199787092519,40504.73604019902,[],None,0.17056566829457018,0.21785458146921227,0.6115797502362176,41529.587,1,0.6703723831598862,0.6682291713195103,0.6593054267591527,0.6788097103571199
2021-03-06,40972.7,41355.12,39592.11,41054.35,41054.35,20.324865332696067,55.16589379742878,54.377677904190875,45.234275388629435,40735.931507728244,[],None,0.046312839972547724,0.17060028020261014,0.7830868798248422,41570.1935,1,0.6787064442495108,0.6647341830815952,0.6719279275937535,0.6803229569178852
2021-03-07,41054.35,43151.27,41054.35,42765.06,42765.06,19.88677552376098,59.21889957003768,61.50103799422933,81.34684072313361,41720.74720360099,['three white soldiers'],None,0.8158203460313224,0.1841796539686776,0.0,41727.892,1,0.6802203627508185,0.6974807825783678,0.6990476278793724,0.7120319968978817
2021-03-08,42760.94,44169.5,41600.0,44169.2,44169.2,19.83681248160716,62.236486569346575,75.52513682924304,99.99429437596633,43025.65780638607,['three white soldiers'],buy,0.5480677174547557,0.00011675423234205502,0.4518155283129022,41900.197,1,0.711863206292116,0.7160446942815101,0.7091676249119032,0.7380585773220986
2021-03-09,44169.2,46186.98,43714.35,46175.61,46175.61,20.42825744000217,66.09690325522888,93.72828536868256,99.84372100694797,44807.83295636952,['three white soldiers'],buy,0.8114477297452509,0.0045983426553922735,0.18395392759935683,42040.1245,1,0.7379745457734603,0.7528264828586051,0.748381801995623,0.7752485948623389
2021-03-10,46168.32,48171.26,44767.4,46935.44,46935.44,21.515437146327407,67.45379014854002,95.14436393940844,85.5950764353112,46260.299155269306,['three white soldiers'],buy,0.2253676708207748,0.36306428584019307,0.4115680433390322,42247.094,1,0.7750413523176674,0.7890029839578764,0.7679123854742387,0.7893325014555083
2021-03-11,46935.44,48530.0,45558.19,48245.38,48245.38,22.616855497875953,69.7048982195154,93.87716769775751,96.19270565101358,47745.77501328653,['three white soldiers'],buy,0.4407886103081947,0.09577328294877628,0.46343810674302904,42349.646,1,0.789264955020953,0.7955433703974678,0.782578916131904,0.8136130281557651
2021-03-12,48245.38,48475.11,46233.96,47800.04,47800.04,23.639601110028174,67.98333345727143,90.41814958433042,89.46666666666668,48377.316287431764,['hanging man'],None,0.198710483457152,0.10250541016888787,0.6987841063739602,42429.708999999995,1,0.8135532881697976,0.7945426405884999,0.7951122074260915,0.8053583830875235
2021-03-13,47800.05,50986.0,46977.0,50256.27,50256.27,25.21825354336244,72.07923403121497,91.87469944757417,89.96472602504242,49870.995351824,[],None,0.612676477924668,0.1820229483661769,0.20530057370915514,42571.1515,1,0.805296174560644,0.8403200585159846,0.8088931340183241,0.8508860851937053
2021-03-14,50256.27,50843.43,49225.61,49225.61,49225.61,26.684145088601404,68.14004533977673,83.70764366002322,71.69153828836073,50207.67413931132,[],None,0.6370671644558705,0.36293283554412953,0.0,42800.8735,1,0.8508383288935564,0.8377207863559452,0.8505973886271746,0.8317821814661402
2021-03-15,49240.7,50450.0,46010.01,46757.95,46757.95,26.257290571548772,59.72413545069244,61.253402262479796,22.103942474036405,49100.65303801017,[],None,0.5591791873405123,0.2723654783006276,0.16845533435886012,43122.454000000005,1,0.8320080752208903,0.8305479474282301,0.7909586779925072,0.7860426174272102
2021-03-16,46757.97,47843.99,44840.79,47821.8,47821.8,25.317572248038115,61.90841139900181,47.434990089076955,48.50948950483389,48817.58640388054,['hammer'],None,0.3542321523708054,0.007388785295682963,0.6383790623335116,43465.2075,1,0.7859743840910436,0.7830363444136796,0.7692735264661152,0.8057617177906379
2021-03-17,47834.24,49200.0,45604.0,49139.11,49139.11,24.897880801551555,64.47738606805518,46.85309741684296,69.94586027165874,49212.18597566116,['hammer'],buy,0.36286707452725325,0.01693270300333688,0.6202002224694099,43980.0105,1,0.8059301105503525,0.807758509257161,0.7834285396342594,0.8301788518788521
2021-03-18,49139.11,50376.4,47934.74,48473.55,48473.55,24.875397270514572,62.195096269857345,59.658240417680936,60.519371476550354,49081.4873615974,[],None,0.272585044600803,0.5067413153346491,0.22067364006454795,44478.271499999995,1,0.8301244379820922,0.8292061053087176,0.8266560332356541,0.8178422965017944
2021-03-19,48473.55,49950.0,47400.0,48864.73,48864.73,24.584932019063746,63.02353961638356,67.40110654764642,71.73808789473033,49137.03611335112,[],None,0.15340392156862756,0.4255960784313713,0.42100000000000115,45000.0035,1,0.8177839162707581,0.8214321721598025,0.8167383805037279,0.8250930533567699
2021-03-20,48862.06,50273.0,48699.0,48903.96,48903.96,24.42453101106691,63.11084474113795,68.5526807145165,73.40058277226896,49148.91911731418,[],None,0.026620076238882753,0.8697839898348163,0.10359593392630094,45574.12300000001,1,0.8249874983521186,0.8273209629832067,0.8408305204198969,0.8258202050297098
2021-03-21,48886.76,49300.88,47011.01,48375.96,48375.96,23.41837446515415,61.02248836395131,67.74060513865744,58.083144748973226,48862.52143305783,['hanging man'],None,0.22306943188914827,0.18084869446736984,0.5960818736434819,45930.221000000005,1,0.8254454749226308,0.8095977080753188,0.8095239066730963,0.8160334070864944
2021-03-22,48379.72,49108.25,45200.0,45499.08,45499.08,21.80951712121725,51.100508348206795,45.7538293756895,5.777760605826475,47248.131464131235,[],sell,0.7370664619714704,0.1864082389816411,0.07652529904688844,46192.646499999995,1,0.8160441615496592,0.8060857644954045,0.7759356801068289,0.7627087039295292
2021-03-23,45499.08,47188.92,44572.44,45966.89,45966.89,20.574670190082692,52.45430086767446,29.4408457314928,24.461631839678866,46440.726790508896,[],None,0.17879364642573167,0.4670511526936956,0.3541552008805727,46395.504499999995,1,0.7626325976597954,0.7710934026035018,0.7642965243517935,0.7713798439784224
2021-03-24,45961.63,48432.0,44019.24,44416.49,44416.49,19.32275671691202,47.73731380498086,12.197190324967295,6.352178529396713,45190.44373981489,['shooting star'],None,0.35015273887544274,0.5598242369854698,0.09002302413908751,46590.9595,1,0.7712089969589984,0.793756678444856,0.7540364998701732,0.7426422463815261
2021-03-25,44408.95,45248.41,42760.21,43645.11,43645.11,18.263716081720517,45.54292393412738,14.78100179679353,13.529195021305181,44056.16492741393,[],sell,0.30698496905393263,0.3373764166867635,0.3556386142593039,46724.5795,1,0.7424198851572759,0.7357148964712288,0.7306856708334879,0.728344253583349
2021-03-26,43640.52,46776.99,43580.26,46750.85,46750.85,17.29005152331262,54.59313547437389,27.581833897013695,62.86412814033936,44907.76788208932,['bullish engulfing'],None,0.9729723811519915,0.008177105980173318,0.018850512867835206,47009.404500000004,1,0.7281719930083479,0.763583279990855,0.745894877406432,0.7859110146518374
2021-03-27,46736.59,47900.0,45802.46,47354.32,47354.32,16.826318360997412,56.11913658098528,52.46420656000915,80.99929651838309,45804.20945116492,[],buy,0.2945021310678237,0.26015236896555016,0.44534549996662615,47238.8675,1,0.785577965504908,0.7840574935592489,0.7871093141436997,0.7970966944904591
2021-03-28,47353.82,47933.78,46372.28,47361.09,47361.09,16.409024525594855,56.136946004769705,74.99402794914798,81.11865918872167,46414.350632020214,[],None,0.004655779699005314,0.36675632404739184,0.6285878962536029,47398.462,1,0.7970223735460866,0.7846733553363839,0.7976775844801365,0.7972221805171174
2021-03-29,47362.2,49529.0,46632.25,48900.09,48900.09,16.632380929077907,60.10126393326656,84.27554493544103,90.70867909921856,47570.4575662416,[],None,0.5309018727884697,0.21710882885993044,0.25198929835159994,47534.686,1,0.7971777518319525,0.8137566893837863,0.8024991653993101,0.8257484722493305
2021-03-30,48924.11,50508.78,48510.35,50150.08,50150.08,17.183183953315787,63.02432771158802,88.8833954858449,94.82284816959469,48915.52002449744,[],None,0.6134665712584384,0.1794909003567786,0.20704252838478304,47695.418,1,0.8261380022468665,0.8316195979687865,0.8373316888608627,0.8489177895997849
2021-03-31,50160.29,51000.0,48623.0,50051.22,50051.22,17.863527827265777,62.63350068381133,89.09237410010292,81.7455950314957,49699.077855204356,[],None,0.0458855700462767,0.35326461926798447,0.6008498106857388,47785.71,1,0.8490587098151055,0.8405753002235006,0.839420972588004,0.8470853599697351
2021-04-01,50051.23,50660.59,49345.42,49929.11,49929.11,18.495275710219342,62.121075292710785,84.47589136555,76.85923089555982,50094.84499937109,[],None,0.0928549160944994,0.4633317365815781,0.44381334732392247,47892.1635,1,0.8470365671114604,0.8343873296557864,0.8528194665974257,0.8448219775893449
2021-04-02,49926.22,50893.63,49726.92,50123.42,50123.42,19.170393811368147,62.644800669126376,79.51181794157141,79.93062789765894,50391.291169040924,"['inverse hammer', 'bullish engulfing']",None,0.1690222934576692,0.6601554799393163,0.17082222660301452,47885.521,1,0.844718686500946,0.8386360101928952,0.859895025779888,0.8484236304460612
2021-04-03,50123.41,50635.0,48669.49,48788.28,48788.28,19.099974335070197,56.83042341920107,55.98442511257091,11.163416544494211,49877.748268770345,[],None,0.6792791692741341,0.2602835905184893,0.060437240207376584,47863.654500000004,1,0.8483748970248026,0.8339207842775483,0.8402832078341185,0.8236760065712417
2021-04-04,48788.28,49918.58,48302.0,49581.49,49581.49,18.800210482390362,59.25027596738166,46.172563862728985,47.42364714603402,49893.96392016829,[],None,0.490671664872755,0.20852045676675662,0.3008078783604884,48004.8315,1,0.8236195019402817,0.8208593368419345,0.8334674876664565,0.8383786315646847
2021-04-05,49577.65,50179.62,48530.0,50006.23,50006.23,18.64826830138858,60.52624240076957,41.44868826083502,65.75900109197705,50079.91021091375,['hammer'],None,0.25980528849068335,0.1051090554188232,0.6350856560904934,48114.053,1,0.8382556543882593,0.8256185007940752,0.8376961311621351,0.8462514432283237
2021-04-06,50006.22,50226.37,48623.0,48979.49,48979.49,18.530957110119214,55.96432079945829,46.44137044422184,26.14146309465466,49668.681453080295,[],None,0.6403574970218986,0.13730455228674673,0.2223379506913547,48106.072,1,0.8462020114256812,0.8264708257816732,0.839420972588004,0.8272201990612459
2021-04-07,48977.81,49522.0,46893.37,47366.99,47366.99,17.274388373582976,49.63682295398563,34.85286125874067,12.658119589590518,48596.32148956448,[],None,0.6127983017769718,0.20702419130878172,0.18017750691424653,48050.744,1,0.8271336841025949,0.8136290685300284,0.8073420750027821,0.7973315405698919
2021-04-08,47367.48,48910.4,47176.71,48818.22,48818.22,16.107574546799324,54.61070429314782,32.183619270585886,57.75127512751271,48614.55337302844,[],None,0.8367931983226505,0.053169828516055444,0.11003697316129402,48048.4185,1,0.7972756512769852,0.8024786522216877,0.8125970918802626,0.8242309625000672
2021-04-09,48817.12,49555.54,48577.26,48970.74,48970.74,15.420847426911703,55.11244973779922,44.24557581679206,62.32733273327319,48708.05893928154,[],None,0.1570307069550594,0.5977838655599661,0.24518542748497452,48051.75749999999,1,0.8241542405756488,0.8142405547350345,0.8385726473533885,0.8270580125423006
2021-04-10,48970.74,50975.0,48778.25,50161.53,50161.53,15.566470227480986,58.92970242456891,66.71619330208915,80.06997204548178,49355.01934071816,['three white soldiers'],None,0.5420689655172418,0.37030613406168256,0.08762490042107567,48141.036,1,0.8270025952623714,0.8401195114600792,0.8423003449682852,0.8491300222445761
2021-04-11,50175.89,50633.66,49670.0,50394.44,50394.44,15.701691399438175,59.65243883357052,76.05785851111027,85.77627075457603,49880.91354129354,['three white soldiers'],buy,0.2267916069983211,0.24824108087914856,0.5249673121225303,48385.804000000004,1,0.8493479581754289,0.8338963539998291,0.8588393486405282,0.8534471493448685
2021-04-12,50389.37,51480.19,49985.0,50205.78,50205.78,16.269606044655838,58.75057579293993,78.74425573142291,70.38652439421114,50112.733541837784,['shooting star'],None,0.12278707053953243,0.7295527658692194,0.14766016359124826,48597.7485,1,0.8533062107370846,0.8493299084757931,0.8646815534700842,0.8499502226403854
2021-04-13,50205.78,53408.23,50164.17,53177.79,53177.79,17.64455743432865,67.17086402146012,83.7975795392323,95.22994346890992,51693.40896357477,['bullish engulfing'],None,0.916139035652854,0.07103444449239595,0.012826519854750073,49035.813500000004,1,0.8499021654504328,0.8844810671728718,0.8680045624837717,0.9050382176313243
2021-04-14,53187.44,54296.81,51410.0,52642.53,52642.53,19.251151961639646,64.61271259754334,78.54660242833302,70.02333942187818,52409.72444539324,[],None,0.1887585258468704,0.38428923275172117,0.4269522414014084,49485.6845,1,0.9051867978890062,0.9006812583489107,0.8911105753180756,0.8951168512163896
2021-04-15,52635.25,53404.9,51961.63,52862.11,52862.11,20.742989736999863,65.1982558723379,78.08162584386267,68.99159464080009,52923.548152301126,[],None,0.15718472635057884,0.3760834771040757,0.46673179654534547,49791.247500000005,1,0.8949483330116372,0.884420356109584,0.901341481508958,0.89918689873982
2021-04-16,52868.95,53194.83,50195.59,51350.23,51350.23,20.709994108494993,58.07307678216082,56.89250244025877,31.6625732580982,52457.65073971797,['bearish engulfing'],None,0.5063682799642547,0.1086541923954082,0.3849775276403371,49991.043,1,0.8992814959480198,0.8805904542883068,0.8685872992321673,0.8711632925383266
2021-04-17,51356.61,52323.16,50258.0,50594.44,50594.44,20.67935531059761,54.84625283798993,37.02189080311074,10.411504510434108,51741.46647894634,['shooting star'],sell,0.36906099285285254,0.46802669042592404,0.16291231672122342,50152.7105,1,0.8712403507395952,0.8646985586318462,0.8697447976556995,0.8571542697779047
2021-04-18,50594.45,50868.53,44816.78,47236.8,47236.8,20.641370303188506,43.32799702534144,22.533878038642573,25.52755634739557,49614.1373431908,['three black crows'],sell,0.5548229850869574,0.04528937910521779,0.3998876358078249,50069.546,1,0.8571087141816431,0.8381783982744202,0.768828220631329,0.7949183905240071
2021-04-19,47226.24,48215.02,45424.59,46358.25,46358.25,20.60609851059434,40.90720962130919,17.96264170095213,17.94886424502686,47827.126922816664,['three black crows'],sell,0.31105958579860377,0.35434682109925664,0.3345935931021396,49879.9545,1,0.7946568411223651,0.7898007966093691,0.7801010794168922,0.7786339372417875
2021-04-20,46358.26,47543.85,44350.29,47015.81,47015.81,20.98096010872469,43.453721200526864,24.537961310462055,30.137463338963887,47046.710233054124,['hammer'],None,0.20589874622678017,0.16534525733037778,0.6287559964428421,49728.184,1,0.7785631365202199,0.7775643268355479,0.7601763789458066,0.7908222078015237
2021-04-21,47015.81,47254.98,44666.0,44791.57,44791.57,21.32904587841716,37.557910590378114,17.873699124011427,5.534769788043686,45524.65350723555,['bearish engulfing'],None,0.8591182627907498,0.09238001066057105,0.04850172654867923,49471.307,1,0.790755140323465,0.7722977788319666,0.7660317519195816,0.7495945800416421
2021-04-22,44791.57,46056.69,41900.0,43079.79,43079.79,22.583679324743397,33.761373541306405,16.275669590094846,13.154775643277116,43794.06583438362,[],sell,0.41181324563534877,0.3043575537266435,0.2838292006380077,49119.1255,1,0.7495142574410532,0.7504510941391582,0.7147316295114804,0.717865706967329
2021-04-23,43083.52,43399.08,39340.0,42426.43,42426.43,24.399674769926655,32.41453572406216,17.822047705953697,34.77659768654044,42469.46106795208,"['hanging man', 'three black crows']",None,0.16188151009588286,0.07774175428915045,0.7603767356149667,48801.032999999996,1,0.7178443432198793,0.701998743116906,0.6672521235950888,0.7057552859366865
2021-04-24,42418.56,42451.47,40574.62,41643.39,41643.39,26.085956254739678,30.82728142930174,25.336104271848885,28.07693948572926,41358.900916773055,['three black crows'],sell,0.41301649039614186,0.017534699096892942,0.5694488105069652,48404.128,1,0.7055149464454806,0.6847223435126765,0.6901502281241886,0.6912411680172633
2021-04-25,41643.45,42075.99,39000.0,40707.41,40707.41,28.008911831614892,28.999340603081702,27.84564357056152,20.68339353941503,40319.63489699179,"['hanging man', 'three black crows']",sell,0.3043052805763329,0.14061814245169885,0.5550765769719682,47939.187,1,0.6911431966653372,0.677876760917098,0.6609462517155681,0.6738922151026975
2021-04-26,40722.53,45067.49,40479.99,44797.19,44797.19,27.997768832903812,44.48850224529513,43.637340568793796,82.15168868123725,41783.286299367464,[],None,0.8882092643051779,0.05892098092642956,0.05286975476839256,47730.072,0,0.6740679017942484,0.7324164443481008,0.688395155606662,0.7496987501258104
2021-04-27,44785.82,45969.52,44250.0,45601.42,45601.42,27.524599470969886,46.93981807973252,65.85117111070679,94.71843111146823,43222.31162564546,[],None,0.47431841444123946,0.21407136875407046,0.3116102168046901,47641.7935,0,0.7494076434620878,0.7488618498788604,0.758316332208168,0.7646056374551137
2021-04-28,45600.33,46557.64,44682.54,45286.29,45286.29,26.787327405502605,46.08113354238966,86.6826898410148,83.17794973033912,44055.49487402342,[],None,0.16747906778305216,0.5105381046344186,0.32198282758252916,47465.197,0,0.7645099307676633,0.7595841893805958,0.7663385140398383,0.7587645131448003
